Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
1558,779.0,1.228241165,313.79241227,-3486.396315408,-3480.720141789
1559,779.5,1.228978669,313.980830399,-3486.400864126,-3480.72012282
1560,780.0,1.240811022,317.003773036,-3486.408291932,-3480.720117664
1561,780.5,1.249547279,319.235721859,-3486.418688287,-3480.720280261
1562,781.0,1.259949333,321.893250053,-3486.429890005,-3480.72065175
1563,781.5,1.274725606,325.668308614,-3486.437239122,-3480.720918755
1564,782.0,1.27345989,325.344941973,-3486.43757748,-3480.720894989
1565,782.5,1.263323752,322.75535019,-3486.431554278,-3480.720733026
1566,783.0,1.254952526,320.616660193,-3486.422090598,-3480.720305452
1567,783.5,1.243366996,317.656776238,-3486.415272673,-3480.719796689
1568,784.0,1.241854945,317.270475743,-3486.417343061,-3480.719963291
1569,784.5,1.247361853,318.677386793,-3486.425180095,-3480.720594624
1570,785.0,1.251995426,319.861176968,-3486.428655527,-3480.720850755
1571,785.5,1.248649919,319.006463334,-3486.42215657,-3480.720560997
1572,786.0,1.232406785,314.856649296,-3486.408765581,-3480.720088378
1573,786.5,1.206497478,308.237310898,-3486.395184572,-3480.719756113
1574,787.0,1.199844203,306.537524903,-3486.386196187,-3480.719600339
1575,787.5,1.196719524,305.739228466,-3486.383398926,-3480.719579166
1576,788.0,1.20775128,308.557633572,-3486.385996682,-3480.719688369
1577,788.5,1.209856576,309.095496983,-3486.391396315,-3480.719857852
1578,789.0,1.219290053,311.50557203,-3486.396338903,-3480.719832052
1579,789.5,1.229751587,314.17829654,-3486.40015942,-3480.719440923
1580,790.0,1.235361998,315.61165033,-3486.407068069,-3480.719108634
1581,790.5,1.251660351,319.775571714,-3486.420379588,-3480.719394096
1582,791.0,1.265649316,323.349487992,-3486.435185725,-3480.720037727
1583,791.5,1.268812914,324.157727528,-3486.441372911,-3480.720481535
1584,792.0,1.255307658,320.707389724,-3486.432407447,-3480.720343715
1585,792.5,1.232915408,314.986592893,-3486.41192886,-3480.719438222
1586,793.0,1.219761314,311.625970309,-3486.393789489,-3480.718624846
1587,793.5,1.221387876,312.041526315,-3486.389604094,-3480.718805397
1588,794.0,1.215037238,310.419058374,-3486.396822279,-3480.719539901
1589,794.5,1.220266748,311.755099329,-3486.404350173,-3480.719900441
1590,795.0,1.22444785,312.823291902,-3486.405306881,-3480.71973293
1591,795.5,1.211979887,309.637962799,-3486.400355712,-3480.719457738
1592,796.0,1.20753807,308.503162469,-3486.392320231,-3480.719363548
1593,796.5,1.196080784,305.576042547,-3486.38189013,-3480.719436338
1594,797.0,1.177864483,300.922121802,-3486.368031023,-3480.719340224
1595,797.5,1.157841955,295.806744165,-3486.352051404,-3480.718992618
1596,798.0,1.145423499,292.634063154,-3486.338479285,-3480.718709637
1597,798.5,1.138020142,290.742645314,-3486.331195068,-3480.718519791
1598,799.0,1.133627262,289.620347456,-3486.332568287,-3480.718381458
1599,799.5,1.141876855,291.727962564,-3486.343883269,-3480.718553578
1600,800.0,1.158795446,296.050342996,-3486.362224494,-3480.71901019
1601,800.5,1.180708196,301.648636566,-3486.380616491,-3480.719395972
1602,801.0,1.193172241,304.832964713,-3486.392915505,-3480.719426204
1603,801.5,1.197556135,305.952966621,-3486.398763851,-3480.718979655
1604,802.0,1.200021394,306.582793871,-3486.404548532,-3480.71849435
1605,802.5,1.218872567,311.398912412,-3486.416635017,-3480.718554556
1606,803.0,1.229564907,314.130603328,-3486.433301354,-3480.71889186
1607,803.5,1.249773547,319.293528873,-3486.448077771,-3480.719204392
1608,804.0,1.259010987,321.653520239,-3486.455135646,-3480.719483231
1609,804.5,1.245966716,318.320955579,-3486.450484997,-3480.719403927
1610,805.0,1.22992481,314.222551613,-3486.436071767,-3480.718742406
1611,805.5,1.226219772,313.275984318,-3486.42132256,-3480.718081474
1612,806.0,1.21695128,310.908059929,-3486.415525111,-3480.718050897
1613,806.5,1.218700556,311.354966714,-3486.419225449,-3480.718491192
1614,807.0,1.21754965,311.060932178,-3486.425450991,-3480.718979322
1615,807.5,1.215405545,310.513153697,-3486.426662662,-3480.719175346
1616,808.0,1.206200764,308.161506169,-3486.420338376,-3480.718923848
1617,808.5,1.194725417,305.229771858,-3486.409326889,-3480.718616204
1618,809.0,1.183418038,302.340949966,-3486.397422378,-3480.718529448
1619,809.5,1.164862067,297.600250003,-3486.385747048,-3480.718551794
1620,810.0,1.149036629,293.55714972,-3486.37407141,-3480.718444149
1621,810.5,1.129845951,288.654294037,-3486.364675124,-3480.718087077
1622,811.0,1.135972889,290.219610755,-3486.363554663,-3480.717752628
1623,811.5,1.148469011,293.4121339,-3486.374775224,-3480.718172571
1624,812.0,1.166018091,297.895592234,-3486.391369938,-3480.719038052
1625,812.5,1.168646431,298.567083627,-3486.401833096,-3480.719043911
1626,813.0,1.182555266,302.120528091,-3486.405950955,-3480.718426352
1627,813.5,1.195074502,305.318956292,-3486.410604485,-3480.718473381
1628,814.0,1.196281211,305.62724778,-3486.414227225,-3480.718869102
1629,814.5,1.196283484,305.627828378,-3486.410447706,-3480.718811543
1630,815.0,1.17723309,300.760812686,-3486.399382095,-3480.71848979
1631,815.5,1.162418856,296.976055925,-3486.386227081,-3480.718208191
1632,816.0,1.15874998,296.038727233,-3486.375729067,-3480.717963812
1633,816.5,1.156773434,295.533757231,-3486.371119365,-3480.717694162
1634,817.0,1.162227547,296.927179849,-3486.37472696,-3480.71755152
1635,817.5,1.180567712,301.612745718,-3486.387100972,-3480.717662002
1636,818.0,1.191652045,304.444583218,-3486.405358053,-3480.717961761
1637,818.5,1.210188565,309.180314022,-3486.424040195,-3480.71833485
1638,819.0,1.215608459,310.564994556,-3486.436604629,-3480.718675429
1639,819.5,1.215743872,310.599589946,-3486.438639368,-3480.718585746
1640,820.0,1.204259531,307.665557663,-3486.432665936,-3480.717869888
1641,820.5,1.202547042,307.228049234,-3486.428896249,-3480.717195254
1642,821.0,1.208690738,308.797647372,-3486.435994642,-3480.717438784
1643,821.5,1.218417154,311.28256303,-3486.450250015,-3480.718050874
1644,822.0,1.2277166,313.658395692,-3486.462721043,-3480.718053978
1645,822.5,1.23438507,315.362063791,-3486.471110783,-3480.717939402
1646,823.0,1.244827408,318.029883781,-3486.474995917,-3480.718224725
1647,823.5,1.240912945,317.029812453,-3486.469487101,-3480.718384891
1648,824.0,1.226132987,313.253812445,-3486.451978105,-3480.718066768
1649,824.5,1.201191962,306.8818519,-3486.426507235,-3480.717488052
1650,825.0,1.174456697,300.051496689,-3486.400957566,-3480.717001651
1651,825.5,1.150160014,293.844153285,-3486.382897576,-3480.7167379
1652,826.0,1.143885024,292.241011771,-3486.376089509,-3480.716851536
1653,826.5,1.151242504,294.120708936,-3486.378137434,-3480.717414386
1654,827.0,1.157576341,295.738884771,-3486.380548574,-3480.717969296
1655,827.5,1.148954155,293.53607919,-3486.375049999,-3480.717964674
1656,828.0,1.133750607,289.651859786,-3486.36145593,-3480.717385204
1657,828.5,1.126475728,287.793265799,-3486.348748346,-3480.716701683
1658,829.0,1.121982823,286.645413395,-3486.34723404,-3480.716536401
1659,829.5,1.134778221,289.914395807,-3486.359268356,-3480.716975774
1660,830.0,1.157763331,295.786657235,-3486.378052244,-3480.717662619
1661,830.5,1.165822147,297.845532269,-3486.392728956,-3480.718055929
1662,831.0,1.162771677,297.066194987,-3486.397636677,-3480.717700387
1663,831.5,1.165050307,297.648341898,-3486.397707126,-3480.717131966
1664,832.0,1.169189028,298.705706916,-3486.400216609,-3480.717116377
1665,832.5,1.168727307,298.587745932,-3486.405008955,-3480.717238189
1666,833.0,1.167007236,298.148300226,-3486.40865318,-3480.717234492
1667,833.5,1.168451317,298.517235552,-3486.409419668,-3480.717269652
1668,834.0,1.164801597,297.584801095,-3486.406669653,-3480.717205075
1669,834.5,1.155183837,295.127645131,-3486.400716026,-3480.717073236
1670,835.0,1.145841468,292.740846301,-3486.392630593,-3480.71694961
1671,835.5,1.137790186,290.683895906,-3486.384353506,-3480.716719696
1672,836.0,1.138170863,290.781151788,-3486.3799922,-3480.716316771
1673,836.5,1.141500455,291.631799553,-3486.385062315,-3480.716208985
1674,837.0,1.160908808,296.590267137,-3486.399692551,-3480.716630423
1675,837.5,1.177986095,300.953191359,-3486.416438213,-3480.717003993
1676,838.0,1.189671978,303.938713649,-3486.428203199,-3480.717022808
1677,838.5,1.195089019,305.322665297,-3486.433401731,-3480.716911056
1678,839.0,1.205499591,307.982369565,-3486.4329819,-3480.717106633
1679,839.5,1.183016767,302.238432811,-3486.424729994,-3480.71725979
1680,840.0,1.160318309,296.439405811,-3486.407631461,-3480.716692032
1681,840.5,1.145800379,292.730348952,-3486.390103399,-3480.7157464
1682,841.0,1.145201875,292.577442499,-3486.385207596,-3480.715405613
1683,841.5,1.159813981,296.310559514,-3486.397428411,-3480.71592237
1684,842.0,1.177064121,300.717644228,-3486.418560338,-3480.716742464
1685,842.5,1.192242271,304.595374848,-3486.435527813,-3480.717194899
1686,843.0,1.196630677,305.716529784,-3486.440365349,-3480.716973962
1687,843.5,1.191759778,304.472107095,-3486.435300319,-3480.71625477
1688,844.0,1.187583374,303.40511459,-3486.430572302,-3480.715752801
1689,844.5,1.193961845,305.034693458,-3486.432790579,-3480.716080152
1690,845.0,1.185740291,302.934241776,-3486.436829195,-3480.716663725
1691,845.5,1.192011602,304.536443364,-3486.434084155,-3480.716682418
1692,846.0,1.179959086,301.457253207,-3486.423009621,-3480.716232863
1693,846.5,1.164182306,297.426584062,-3486.409148538,-3480.715845481
1694,847.0,1.152222488,294.37107647,-3486.398935379,-3480.715515553
1695,847.5,1.147418738,293.14380904,-3486.397883569,-3480.715257922
1696,848.0,1.153012887,294.573008483,-3486.409940788,-3480.715395113
1697,848.5,1.180775817,301.665912467,-3486.432584552,-3480.716046889
1698,849.0,1.198204907,306.118715667,-3486.455983647,-3480.716505561
1699,849.5,1.212012297,309.646243093,-3486.47271236,-3480.716501404
1700,850.0,1.227173847,313.519732542,-3486.481679299,-3480.716534705
1701,850.5,1.224339258,312.795548544,-3486.481976513,-3480.716707673
1702,851.0,1.21300585,309.900077092,-3486.471840866,-3480.716541326
1703,851.5,1.193849866,305.006084924,-3486.453950175,-3480.715995646
1704,852.0,1.16977897,298.85642578,-3486.436549595,-3480.715445057
1705,852.5,1.157566011,295.736245482,-3486.427550409,-3480.715163312
1706,853.0,1.164034553,297.388835792,-3486.430893818,-3480.715106374
1707,853.5,1.16968503,298.832425951,-3486.445829855,-3480.715455668
1708,854.0,1.193026916,304.795836899,-3486.465145229,-3480.716032163
1709,854.5,1.206508719,308.240182764,-3486.478640537,-3480.716418947
1710,855.0,1.196642039,305.719432548,-3486.479219917,-3480.716358048
1711,855.5,1.186773822,303.198289517,-3486.466333177,-3480.715929303
1712,856.0,1.165245279,297.698153405,-3486.445830452,-3480.715295772
1713,856.5,1.148556005,293.434359173,-3486.427008129,-3480.714633999
1714,857.0,1.139456926,291.109716476,-3486.419331602,-3480.714466034
1715,857.5,1.142861068,291.979410542,-3486.42525514,-3480.715038965
1716,858.0,1.145570456,292.671608045,-3486.436722432,-3480.715637257
1717,858.5,1.151652087,294.225349726,-3486.4453384,-3480.715525682
1718,859.0,1.151681034,294.232745027,-3486.452578773,-3480.714904073
1719,859.5,1.172064304,299.440285565,-3486.466724687,-3480.714564282
1720,860.0,1.189577874,303.914671684,-3486.492256714,-3480.714908645
1721,860.5,1.216718902,310.848691569,-3486.524457289,-3480.715440101
1722,861.0,1.250726236,319.536922941,-3486.556005484,-3480.71567968
1723,861.5,1.280553102,327.15712372,-3486.584038594,-3480.716183036
1724,862.0,1.303456977,333.008631107,-3486.607731037,-3480.715812527
1725,862.5,1.332249659,340.364617327,-3486.631429223,-3480.715466851
1726,863.0,1.351639164,345.318269492,-3486.659584841,-3480.715770737
1727,863.5,1.37411522,351.060477072,-3486.687663394,-3480.717397235
1728,864.0,1.371626918,350.424762941,-3486.693178231,-3480.72096776
1729,864.5,1.306290842,333.732629977,-3486.634640879,-3480.722561024
1730,865.0,1.211603189,309.541723681,-3486.528541623,-3480.709722811
1731,865.5,1.212895854,309.871975007,-3486.537761529,-3480.716156822
1732,866.0,1.262087987,322.439635579,-3486.598652898,-3480.721739318
1733,866.5,1.279009033,326.762643169,-3486.606358746,-3480.71819471
1734,867.0,1.263230519,322.731530994,-3486.586946029,-3480.71634691
1735,867.5,1.239762832,316.735980446,-3486.562425895,-3480.716083696
1736,868.0,1.210371755,309.227115573,-3486.534766978,-3480.716104551
1737,868.5,1.175718361,300.373827978,-3486.502710993,-3480.715753689
1738,869.0,1.147620494,293.195353929,-3486.470653997,-3480.715093331
1739,869.5,1.125590683,287.56715329,-3486.447732926,-3480.714647321
1740,870.0,1.116630669,285.278038997,-3486.440097032,-3480.714830886
1741,870.5,1.126213335,287.726229134,-3486.44518264,-3480.715375485
1742,871.0,1.137477858,290.604101914,-3486.455353305,-3480.715675102
1743,871.5,1.149801599,293.75258511,-3486.477429372,-3480.725696814
1744,872.0,1.165168317,297.678491039,-3486.492233085,-3480.725565909
1745,872.5,1.185172984,302.789305613,-3486.510056439,-3480.725921423
1746,873.0,1.204117355,307.629234361,-3486.52559514,-3480.726374741
1747,873.5,1.207847464,308.582206969,-3486.531816554,-3480.726471609
1748,874.0,1.201842758,307.048117887,-3486.527419357,-3480.726149296
1749,874.5,1.189409094,303.871551764,-3486.518288308,-3480.725477063
1750,875.0,1.191004461,304.279137837,-3486.515033655,-3480.724996313
1751,875.5,1.20471277,307.781351804,-3486.524637297,-3480.725425383
1752,876.0,1.229917091,314.220579496,-3486.540835316,-3480.726345263
1753,876.5,1.231660154,314.665899177,-3486.549934364,-3480.726685169
1754,877.0,1.224632467,312.870457998,-3486.54602598,-3480.726297881
1755,877.5,1.215425527,310.518258877,-3486.533434007,-3480.725765912
1756,878.0,1.211837796,309.601661206,-3486.519054743,-3480.725480379
1757,878.5,1.20610578,308.137239517,-3486.506585531,-3480.725436232
1758,879.0,1.190648776,304.188267058,-3486.49611927,-3480.725508385
1759,879.5,1.185300592,302.821906964,-3486.486042458,-3480.725571126
1760,880.0,1.168134695,298.436344753,-3486.475214988,-3480.725463014
1761,880.5,1.15718189,295.638110054,-3486.465416683,-3480.725093628
1762,881.0,1.153674006,294.74191176,-3486.461881652,-3480.724783688
1763,881.5,1.156071897,295.354527751,-3486.468681031,-3480.724952306
1764,882.0,1.175626502,300.350359705,-3486.483237442,-3480.725298094
1765,882.5,1.200201691,306.628856311,-3486.50009717,-3480.72541281
1766,883.0,1.209830892,309.088935232,-3486.516190281,-3480.725547454
1767,883.5,1.220416442,311.79334328,-3486.529206504,-3480.725493485
1768,884.0,1.236861694,315.99479451,-3486.540938243,-3480.725105612
1769,884.5,1.254034122,320.382025348,-3486.558324854,-3480.724639183
1770,885.0,1.280981437,327.266555097,-3486.586703867,-3480.724901404
1771,885.5,1.315370514,336.052314686,-3486.622165298,-3480.725476405
1772,886.0,1.349624036,344.803442447,-3486.65607616,-3480.725892753
1773,886.5,1.369032923,349.762046422,-3486.681622074,-3480.726610033
1774,887.0,1.371195442,350.314529143,-3486.68832359,-3480.728417248
1775,887.5,1.331777813,340.244069513,-3486.65612157,-3480.729478668
1776,888.0,1.276191365,326.042782376,-3486.592001785,-3480.722311827
1777,888.5,1.279315041,326.840822425,-3486.59697405,-3480.722665961
1778,889.0,1.33920488,342.141544856,-3486.665818814,-3480.730181359
1779,889.5,1.379684042,352.483205941,-3486.692532466,-3480.728722805
1780,890.0,1.364999694,348.7316325,-3486.675941234,-3480.725980343
1781,890.5,1.331313348,340.12540743,-3486.648318494,-3480.724914639
1782,891.0,1.295724472,331.033122143,-3486.623427386,-3480.725247369
1783,891.5,1.262627547,322.577483121,-3486.596119128,-3480.725528394
1784,892.0,1.23250464,314.881649555,-3486.561049169,-3480.725211852
1785,892.5,1.190040839,304.032950679,-3486.521686202,-3480.724599762
1786,893.0,1.152044817,294.325684732,-3486.487066366,-3480.723972444
1787,893.5,1.134874487,289.938989815,-3486.466484108,-3480.723756249
1788,894.0,1.123981651,287.156076145,-3486.463214471,-3480.724249518
1789,894.5,1.129331379,288.522830634,-3486.470250105,-3480.724877662
1790,895.0,1.152528348,294.449217826,-3486.477772725,-3480.725064792
1791,895.5,1.165912007,297.86848976,-3486.487117214,-3480.730660407
1792,896.0,1.162138855,296.904520933,-3486.487311429,-3480.730366558
1793,896.5,1.160291575,296.432575712,-3486.487653434,-3480.730176778
1794,897.0,1.159131929,296.136307965,-3486.490672445,-3480.730140564
1795,897.5,1.16156491,296.757888687,-3486.49688949,-3480.730084184
1796,898.0,1.170832226,299.12551286,-3486.507111651,-3480.72997053
1797,898.5,1.185579903,302.893265731,-3486.522724333,-3480.730021212
1798,899.0,1.200668068,306.748006851,-3486.543181471,-3480.730111328
1799,899.5,1.222354024,312.288358758,-3486.567382754,-3480.730296962
1800,900.0,1.249787993,319.297219735,-3486.594179961,-3480.730346954
1801,900.5,1.276527212,326.128584883,-3486.621417654,-3480.730581431
1802,901.0,1.306211848,333.712448441,-3486.644787037,-3480.730792237
1803,901.5,1.308979322,334.419485927,-3486.660740691,-3480.730914999
1804,902.0,1.312957313,335.435787498,-3486.668148236,-3480.73097313
1805,902.5,1.319564591,337.12382202,-3486.667040221,-3480.731606137
1806,903.0,1.305353832,333.493241534,-3486.649677988,-3480.733413417
1807,903.5,1.246392644,318.429772216,-3486.59932328,-3480.732446922
1808,904.0,1.191786306,304.478884526,-3486.546615518,-3480.726021714
1809,904.5,1.212464604,309.761798813,-3486.56975487,-3480.730038586
1810,905.0,1.263703845,322.852456852,-3486.622639301,-3480.733431394
1811,905.5,1.294900372,330.822580024,-3486.645152508,-3480.731897877
1812,906.0,1.291483385,329.949604562,-3486.644702995,-3480.730466813
1813,906.5,1.278518012,326.637196722,-3486.637040366,-3480.730151041
1814,907.0,1.262579115,322.565109552,-3486.62555297,-3480.730246163
1815,907.5,1.238112692,316.314400707,-3486.60812332,-3480.730181058
1816,908.0,1.217454595,311.036647251,-3486.585059519,-3480.729826726
1817,908.5,1.197589494,305.961489259,-3486.561372223,-3480.729287076
1818,909.0,1.179247003,301.275329345,-3486.544793871,-3480.728927673
1819,909.5,1.171604752,299.32287859,-3486.539982157,-3480.729160188
1820,910.0,1.172460539,299.541516062,-3486.543331268,-3480.729736315
1821,910.5,1.174352837,300.024962384,-3486.546251182,-3480.730056953
1822,911.0,1.167290776,298.220739363,-3486.543778913,-3480.729818774
1823,911.5,1.165464152,297.75407149,-3486.538990365,-3480.729311286
1824,912.0,1.158538083,295.984591558,-3486.538262867,-3480.729257962
1825,912.5,1.160393892,296.458715683,-3486.541945978,-3480.729554948
1826,913.0,1.166415043,297.997006143,-3486.545933181,-3480.729418878
1827,913.5,1.170580928,299.061311019,-3486.551109153,-3480.728904423
1828,914.0,1.186617479,303.158346682,-3486.563168362,-3480.728731517
1829,914.5,1.210135671,309.166800493,-3486.583541543,-3480.729006038
1830,915.0,1.230554312,314.383377592,-3486.607451213,-3480.729222946
1831,915.5,1.252702625,320.041852951,-3486.630754899,-3480.729234982
1832,916.0,1.275745157,325.928784607,-3486.652558797,-3480.729335341
1833,916.5,1.297332823,331.444025498,-3486.670570904,-3480.730141766
1834,917.0,1.301181409,332.427266386,-3486.673476669,-3480.732303731
1835,917.5,1.259987548,321.90301311,-3486.635852049,-3480.733918452
1836,918.0,1.185364732,302.838293651,-3486.559364992,-3480.726184208
1837,918.5,1.179321441,301.294347027,-3486.560259341,-3480.725058429
1838,919.0,1.262319188,322.498703054,-3486.650321829,-3480.734076702
1839,919.5,1.311139035,334.971251729,-3486.703095966,-3480.733382987
1840,920.0,1.322780637,337.945461072,-3486.702926924,-3480.730966962
1841,920.5,1.301059469,332.396113071,-3486.677624816,-3480.729091293
1842,921.0,1.276118473,326.024159872,-3486.652872169,-3480.72807418
1843,921.5,1.272513652,325.103196099,-3486.642333772,-3480.728236141
1844,922.0,1.272503996,325.100729143,-3486.642901485,-3480.729001651
1845,922.5,1.274973669,325.731684002,-3486.64266056,-3480.729476984
1846,923.0,1.273370865,325.322197943,-3486.633122668,-3480.729408502
1847,923.5,1.250779478,319.550525232,-3486.61362587,-3480.728985228
1848,924.0,1.22736848,313.5694576,-3486.588929808,-3480.728631092
1849,924.5,1.20453908,307.736977118,-3486.563821177,-3480.728457317
1850,925.0,1.182807231,302.184900536,-3486.540963928,-3480.728385137
1851,925.5,1.170927161,299.149767086,-3486.521461894,-3480.728258444
1852,926.0,1.156800717,295.540727405,-3486.507018056,-3480.728093883
1853,926.5,1.151668261,294.229481982,-3486.500183706,-3480.72799962
1854,927.0,1.150057705,293.818015373,-3486.502688468,-3480.728058203
1855,927.5,1.163813829,297.332445034,-3486.513885597,-3480.728310149
1856,928.0,1.184885322,302.715813285,-3486.529918747,-3480.728827943
1857,928.5,1.195468159,305.419528232,-3486.543199736,-3480.729332261
1858,929.0,1.195631183,305.461177766,-3486.547131603,-3480.729227188
1859,929.5,1.199947686,306.563962829,-3486.543983082,-3480.728508729
1860,930.0,1.201197162,306.883180296,-3486.543925125,-3480.727960317
1861,930.5,1.211042504,309.398479113,-3486.554265,-3480.728127827
1862,931.0,1.221126056,311.974636135,-3486.571801861,-3480.728689943
1863,931.5,1.229844708,314.20208706,-3486.587489844,-3480.72888056
1864,932.0,1.234931387,315.501637398,-3486.597280355,-3480.728634214
1865,932.5,1.237031614,316.038205752,-3486.603335149,-3480.728364888
1866,933.0,1.234297749,315.339755053,-3486.60835196,-3480.728298367
1867,933.5,1.239364025,316.634092675,-3486.612650968,-3480.728245594
1868,934.0,1.240584976,316.946022621,-3486.61625259,-3480.728102216
1869,934.5,1.249275728,319.166345575,-3486.620304714,-3480.728036827
1870,935.0,1.255795756,320.832089593,-3486.624778747,-3480.728151066
1871,935.5,1.25132081,319.688825479,-3486.627393318,-3480.728268607
1872,936.0,1.250003225,319.352207263,-3486.626445069,-3480.728052345
1873,936.5,1.254678256,320.546589375,-3486.625282832,-3480.727485226
1874,937.0,1.254738548,320.561992916,-3486.631929173,-3480.727320094
1875,937.5,1.267318962,323.776051061,-3486.649202307,-3480.727934198
1876,938.0,1.284672399,328.209526392,-3486.668591154,-3480.728667374
1877,938.5,1.294593325,330.744135386,-3486.679384159,-3480.729032819
1878,939.0,1.286590796,328.69964048,-3486.675259375,-3480.730095726
1879,939.5,1.251312946,319.686816232,-3486.64297144,-3480.732035511
1880,940.0,1.177396943,300.802673948,-3486.570330947,-3480.728592762
1881,940.5,1.143773534,292.212528219,-3486.523903487,-3480.722745228
1882,941.0,1.174241917,299.996624496,-3486.570357025,-3480.730220518
1883,941.5,1.221083229,311.963694737,-3486.618101991,-3480.73135716
1884,942.0,1.231246155,314.560130256,-3486.629560764,-3480.72924555
1885,942.5,1.22391362,312.686806171,-3486.624121495,-3480.728312784
1886,943.0,1.213758283,310.092309453,-3486.613037123,-3480.728296807
1887,943.5,1.201342484,306.920307438,-3486.596306582,-3480.728348809
1888,944.0,1.18292149,302.214091502,-3486.573664211,-3480.727857789
1889,944.5,1.157705177,295.771799882,-3486.552884001,-3480.726983875
1890,945.0,1.155568748,295.225982732,-3486.546943729,-3480.726677585
1891,945.5,1.167457099,298.263231694,-3486.559618596,-3480.727277103
1892,946.0,1.191223134,304.335004537,-3486.581486008,-3480.72788483
1893,946.5,1.204260383,307.665775339,-3486.60181613,-3480.728011879
1894,947.0,1.211441006,309.500288932,-3486.617019726,-3480.727815902
1895,947.5,1.2222262,312.255702151,-3486.628865496,-3480.72756957
1896,948.0,1.235016839,315.523468912,-3486.639867141,-3480.727558536
1897,948.5,1.233774242,315.206008806,-3486.649059407,-3480.727868354
1898,949.0,1.23906816,316.558504726,-3486.651345923,-3480.728041641
1899,949.5,1.227613364,313.632020978,-3486.643484372,-3480.72789209
1900,950.0,1.213949533,310.141170303,-3486.626708114,-3480.727631251
1901,950.5,1.189827762,303.978513449,-3486.604912725,-3480.727333276
1902,951.0,1.175061868,300.206106429,-3486.582677972,-3480.726982674
1903,951.5,1.160700619,296.537078667,-3486.565645914,-3480.726608271
1904,952.0,1.154109193,294.853093881,-3486.560135854,-3480.726249561
1905,952.5,1.161587815,296.763740465,-3486.571850186,-3480.726373459
1906,953.0,1.178396975,301.058163361,-3486.599666924,-3480.727078081
1907,953.5,1.208475595,308.742682429,-3486.633437727,-3480.727902799
1908,954.0,1.238756102,316.478779935,-3486.660873604,-3480.728409476
1909,954.5,1.253823919,320.328322387,-3486.673478806,-3480.728595527
1910,955.0,1.249196605,319.146131146,-3486.668525017,-3480.728418923
1911,955.5,1.231828772,314.708978071,-3486.648880283,-3480.727922647
1912,956.0,1.200423823,306.685606735,-3486.622303797,-3480.727395621
1913,956.5,1.172683274,299.598420773,-3486.59804961,-3480.726744793
1914,957.0,1.167234105,298.206260952,-3486.58571422,-3480.726384075
1915,957.5,1.169203617,298.709433959,-3486.589541147,-3480.726667783
1916,958.0,1.187563199,303.399960296,-3486.603503431,-3480.72736784
1917,958.5,1.199892252,306.549800429,-3486.616389737,-3480.7278764
1918,959.0,1.201866396,307.054156873,-3486.620265319,-3480.727998
1919,959.5,1.19673259,305.742566446,-3486.613194146,-3480.727643508
1920,960.0,1.184929639,302.727135434,-3486.599319199,-3480.727195709
1921,960.5,1.172885523,299.650091451,-3486.584639575,-3480.726964493
1922,961.0,1.159011845,296.105628752,-3486.571851545,-3480.72704019
1923,961.5,1.14770062,293.215824606,-3486.560266309,-3480.726940693
1924,962.0,1.139411178,291.098028644,-3486.551298644,-3480.726605799
1925,962.5,1.135333342,290.056218693,-3486.549396559,-3480.726305252
1926,963.0,1.142880745,291.984437635,-3486.558111467,-3480.72640574
1927,963.5,1.152897303,294.543478974,-3486.575914308,-3480.726861472
1928,964.0,1.170517297,299.045054589,-3486.59607173,-3480.727412366
1929,964.5,1.182968044,302.225985183,-3486.610782698,-3480.727652028
1930,965.0,1.19204354,304.544602832,-3486.617223828,-3480.727398254
1931,965.5,1.198706155,306.24677514,-3486.620001932,-3480.726860866
1932,966.0,1.205858898,308.074165747,-3486.626687061,-3480.72682287
1933,966.5,1.223217782,312.509032759,-3486.637759078,-3480.727549276
1934,967.0,1.229210101,314.039957011,-3486.643490918,-3480.728174888
1935,967.5,1.208325457,308.704325095,-3486.636338334,-3480.727493385
1936,968.0,1.198895789,306.295223095,-3486.627509977,-3480.725556468
1937,968.5,1.218316507,311.256849533,-3486.642172901,-3480.725355768
1938,969.0,1.261752035,322.353806211,-3486.681734682,-3480.727243701
1939,969.5,1.283847141,327.998688321,-3486.719938236,-3480.728185406
1940,970.0,1.30756255,334.057527335,-3486.740151316,-3480.728089014
1941,970.5,1.317399292,336.570629222,-3486.740662754,-3480.727683239
1942,971.0,1.308970582,334.417252876,-3486.725935709,-3480.727100377
1943,971.5,1.293140138,330.372873554,-3486.703596892,-3480.726534703
1944,972.0,1.284241602,328.099465646,-3486.681727883,-3480.726219111
1945,972.5,1.265772858,323.381050608,-3486.66513838,-3480.726345923
1946,973.0,1.252114979,319.891720696,-3486.652727388,-3480.726675357
1947,973.5,1.237589178,316.180652823,-3486.640081263,-3480.726876264
1948,974.0,1.215860923,310.629494107,-3486.625341584,-3480.726638522
1949,974.5,1.204277363,307.670113381,-3486.613102915,-3480.726102749
1950,975.0,1.20195803,307.07756763,-3486.611861871,-3480.725838744
1951,975.5,1.2168134,310.87283402,-3486.625723448,-3480.726177878
1952,976.0,1.235162574,315.560701466,-3486.649298245,-3480.726857478
1953,976.5,1.259677963,321.82391997,-3486.671354121,-3480.727411359
1954,977.0,1.266688533,323.614988202,-3486.682153584,-3480.727660112
1955,977.5,1.255042027,320.639526034,-3486.676585697,-3480.727836449
1956,978.0,1.226959288,313.464916844,-3486.652542927,-3480.727839977
